hsa:1	hsa:A1BG
hsa:51513	hsa:ETV7
hsa:51514	hsa:DTL
hsa:51517	hsa:NCKIPSD
hsa:5152	hsa:PDE9A
hsa:51520	hsa:LARS1
hsa:51522	hsa:TMEM14C
hsa:51523	hsa:CXXC5
hsa:51524	hsa:TMEM138
hsa:51526	hsa:OSER1
hsa:51527	hsa:GSKIP
hsa:51528	hsa:JKAMP
hsa:51529	hsa:ANAPC11
hsa:5153	hsa:PDE1B
hsa:51530	hsa:ZC3HC1
hsa:51531	hsa:TRMO
hsa:51533	hsa:PHF7
hsa:51534	hsa:VTA1
hsa:51535	hsa:PPHLN1
hsa:51537	hsa:MTFP1
hsa:51538	hsa:ZCCHC17
hsa:5154	hsa:PDGFA
hsa:51540	hsa:SCLY
hsa:51542	hsa:VPS54
hsa:51545	hsa:ZNF581
hsa:51547	hsa:SIRT7
hsa:51548	hsa:SIRT6
hsa:5155	hsa:PDGFB
hsa:51550	hsa:CINP
hsa:51552	hsa:RAB14
hsa:51554	hsa:ACKR4
hsa:51555	hsa:PEX5L
hsa:51557	hsa:LGSN
hsa:51559	hsa:NT5DC3
hsa:5156	hsa:PDGFRA
hsa:51560	hsa:RAB6B
hsa:51561	hsa:IL23A
hsa:51562	hsa:MBIP
hsa:51564	hsa:HDAC7
hsa:51566	hsa:ARMCX3
hsa:51567	hsa:TDP2
hsa:51569	hsa:UFM1
hsa:5157	hsa:PDGFRL
hsa:51571	hsa:CYRIB
hsa:51573	hsa:GDE1
hsa:51574	hsa:LARP7
hsa:51575	hsa:ESF1
hsa:5158	hsa:PDE6B
hsa:51582	hsa:AZIN1
hsa:51585	hsa:PCF11
hsa:51586	hsa:MED15
hsa:51588	hsa:PIAS4
hsa:5159	hsa:PDGFRB
hsa:51592	hsa:TRIM33
hsa:51593	hsa:SRRT
hsa:51594	hsa:NBAS
hsa:51596	hsa:CUTA
hsa:51599	hsa:LSR
hsa:516	hsa:ATP5MC1
hsa:5160	hsa:PDHA1
hsa:51601	hsa:LIPT1
hsa:51602	hsa:NOP58
hsa:51603	hsa:EEF1AKNMT
hsa:51604	hsa:PIGT
hsa:51605	hsa:TRMT6
hsa:51606	hsa:ATP6V1H
hsa:51608	hsa:GET4
hsa:5161	hsa:PDHA2
hsa:51611	hsa:DPH5
hsa:51614	hsa:ERGIC3
hsa:51616	hsa:TAF9B
hsa:51617	hsa:NSG2
hsa:51619	hsa:UBE2D4
hsa:5162	hsa:PDHB
hsa:51621	hsa:KLF13
hsa:51622	hsa:CCZ1
hsa:51626	hsa:DYNC2LI1
hsa:51629	hsa:SLC25A39
hsa:5163	hsa:PDK1
hsa:51631	hsa:LUC7L2
hsa:51633	hsa:OTUD6B
hsa:51634	hsa:RBMX2
hsa:51635	hsa:DHRS7
hsa:51637	hsa:RTRAF
hsa:51639	hsa:SF3B6
hsa:5164	hsa:PDK2
hsa:51642	hsa:MRPL48
hsa:51643	hsa:TMBIM4
hsa:51645	hsa:PPIL1
hsa:51646	hsa:YPEL5
hsa:51647	hsa:CIAO2B
hsa:51649	hsa:MRPS23
hsa:5165	hsa:PDK3
hsa:51650	hsa:MRPS33
hsa:51651	hsa:PTRH2
hsa:51652	hsa:CHMP3
hsa:51654	hsa:CDK5RAP1
hsa:51655	hsa:RASD1
hsa:51657	hsa:STYXL1
hsa:51659	hsa:GINS2
hsa:5166	hsa:PDK4
hsa:51660	hsa:MPC1
hsa:51661	hsa:FKBP7
hsa:51663	hsa:ZFR
hsa:51665	hsa:ASB1
hsa:51666	hsa:ASB4
hsa:51667	hsa:NUB1
hsa:51668	hsa:HSPB11
hsa:51669	hsa:SARAF
hsa:5167	hsa:ENPP1
hsa:51673	hsa:TPPP3
hsa:51676	hsa:ASB2
hsa:51678	hsa:MPP6
hsa:5168	hsa:ENPP2
hsa:51684	hsa:SUFU
hsa:51686	hsa:OAZ3
hsa:5169	hsa:ENPP3
hsa:51690	hsa:LSM7
hsa:51691	hsa:LSM8
hsa:51692	hsa:CPSF3
hsa:51693	hsa:TRAPPC2L
hsa:51696	hsa:HECA
hsa:51699	hsa:VPS29
hsa:517	hsa:ATP5MC2
hsa:5170	hsa:PDPK1
hsa:51700	hsa:CYB5R2
hsa:51701	hsa:NLK
hsa:51702	hsa:PADI3
hsa:51703	hsa:ACSL5
hsa:51704	hsa:GPRC5B
hsa:51705	hsa:EMCN
hsa:51706	hsa:CYB5R1
hsa:51710	hsa:ZNF44
hsa:51714	hsa:SELENOT
hsa:51715	hsa:RAB23
hsa:51719	hsa:CAB39
hsa:5172	hsa:SLC26A4
hsa:51720	hsa:UIMC1
hsa:51725	hsa:FBXO40
hsa:51726	hsa:DNAJB11
hsa:51727	hsa:CMPK1
hsa:51728	hsa:POLR3K
hsa:51729	hsa:WBP11
hsa:5173	hsa:PDYN
hsa:51733	hsa:UPB1
hsa:51734	hsa:MSRB1
hsa:51735	hsa:RAPGEF6
hsa:51738	hsa:GHRL
hsa:5174	hsa:PDZK1
hsa:51741	hsa:WWOX
hsa:51742	hsa:ARID4B
hsa:51744	hsa:CD244
hsa:51747	hsa:LUC7L3
hsa:5175	hsa:PECAM1
hsa:51750	hsa:RTEL1
hsa:51751	hsa:HIGD1B
hsa:51752	hsa:ERAP1
hsa:51754	hsa:TMEM8B
hsa:51755	hsa:CDK12
hsa:51759	hsa:C9orf78
hsa:5176	hsa:SERPINF1
hsa:51760	hsa:SYT17
hsa:51761	hsa:ATP8A2
hsa:51762	hsa:RAB8B
hsa:51763	hsa:INPP5K
hsa:51764	hsa:GNG13
hsa:51765	hsa:STK26
hsa:51768	hsa:TM7SF3
hsa:51773	hsa:RSF1
hsa:51776	hsa:MAP3K20
hsa:51778	hsa:MYOZ2
hsa:5178	hsa:PEG3
hsa:51780	hsa:KDM3B
hsa:5179	hsa:PENK
hsa:518	hsa:ATP5MC3
hsa:51802	hsa:ASIC5
hsa:51804	hsa:SIX4
hsa:51805	hsa:COQ3
hsa:51806	hsa:CALML5
hsa:51807	hsa:TUBA8
hsa:51808	hsa:PHAX
hsa:51809	hsa:GALNT7
hsa:51816	hsa:ADA2
hsa:5184	hsa:PEPD
hsa:5187	hsa:PER1
hsa:5188	hsa:GATB
hsa:5189	hsa:PEX1
hsa:5190	hsa:PEX6
hsa:5191	hsa:PEX7
hsa:5192	hsa:PEX10
hsa:5193	hsa:PEX12
hsa:5194	hsa:PEX13
hsa:5195	hsa:PEX14
hsa:5196	hsa:PF4
hsa:5197	hsa:PF4V1
hsa:5198	hsa:PFAS
hsa:5199	hsa:CFP
hsa:52	hsa:ACP1
hsa:5201	hsa:PFDN1
hsa:5202	hsa:PFDN2
hsa:5203	hsa:PFDN4
hsa:5204	hsa:PFDN5
hsa:5205	hsa:ATP8B1
hsa:5207	hsa:PFKFB1
hsa:5208	hsa:PFKFB2
hsa:5209	hsa:PFKFB3
hsa:521	hsa:ATP5ME
hsa:5210	hsa:PFKFB4
hsa:5211	hsa:PFKL
hsa:5212	hsa:VIT
hsa:5213	hsa:PFKM
hsa:5214	hsa:PFKP
hsa:5216	hsa:PFN1
hsa:5217	hsa:PFN2
hsa:5218	hsa:CDK14
hsa:522	hsa:ATP5PF
hsa:5222	hsa:PGA5
hsa:5223	hsa:PGAM1
hsa:5224	hsa:PGAM2
hsa:5225	hsa:PGC
hsa:5226	hsa:PGD
hsa:5228	hsa:PGF
hsa:5229	hsa:PGGT1B
hsa:523	hsa:ATP6V1A
hsa:5230	hsa:PGK1
hsa:5232	hsa:PGK2
hsa:5236	hsa:PGM1
hsa:5238	hsa:PGM3
hsa:5239	hsa:PGM5
hsa:5241	hsa:PGR
hsa:5243	hsa:ABCB1
hsa:5244	hsa:ABCB4
hsa:5245	hsa:PHB
hsa:525	hsa:ATP6V1B1
hsa:5250	hsa:SLC25A3
hsa:5251	hsa:PHEX
hsa:5252	hsa:PHF1
hsa:5253	hsa:PHF2
hsa:5255	hsa:PHKA1
hsa:5256	hsa:PHKA2
hsa:5257	hsa:PHKB
hsa:526	hsa:ATP6V1B2
hsa:5260	hsa:PHKG1
hsa:5261	hsa:PHKG2
hsa:5264	hsa:PHYH
hsa:5265	hsa:SERPINA1
hsa:5266	hsa:PI3
hsa:5267	hsa:SERPINA4
hsa:5268	hsa:SERPINB5
hsa:5269	hsa:SERPINB6
hsa:527	hsa:ATP6V0C
hsa:5270	hsa:SERPINE2
hsa:5271	hsa:SERPINB8
hsa:5272	hsa:SERPINB9
hsa:5273	hsa:SERPINB10
hsa:5274	hsa:SERPINI1
hsa:5275	hsa:SERPINB13
hsa:5276	hsa:SERPINI2
hsa:5277	hsa:PIGA
hsa:5279	hsa:PIGC
hsa:528	hsa:ATP6V1C1
hsa:5281	hsa:PIGF
hsa:5283	hsa:PIGH
hsa:5284	hsa:PIGR
hsa:5286	hsa:PIK3C2A
hsa:5287	hsa:PIK3C2B
hsa:5288	hsa:PIK3C2G
hsa:5289	hsa:PIK3C3
hsa:529	hsa:ATP6V1E1
hsa:5290	hsa:PIK3CA
hsa:5291	hsa:PIK3CB
hsa:5292	hsa:PIM1
hsa:5293	hsa:PIK3CD
hsa:5294	hsa:PIK3CG
hsa:5295	hsa:PIK3R1
hsa:5296	hsa:PIK3R2
hsa:5297	hsa:PI4KA
hsa:5298	hsa:PI4KB
hsa:53	hsa:ACP2
hsa:5300	hsa:PIN1
hsa:5303	hsa:PIN4
hsa:5304	hsa:PIP
hsa:5305	hsa:PIP4K2A
hsa:5306	hsa:PITPNA
hsa:5307	hsa:PITX1
hsa:5308	hsa:PITX2
hsa:5309	hsa:PITX3
hsa:5310	hsa:PKD1
hsa:5311	hsa:PKD2
hsa:5313	hsa:PKLR
hsa:5314	hsa:PKHD1
hsa:5315	hsa:PKM
hsa:5316	hsa:PKNOX1
hsa:5317	hsa:PKP1
hsa:5318	hsa:PKP2
hsa:5319	hsa:PLA2G1B
hsa:5320	hsa:PLA2G2A
hsa:5321	hsa:PLA2G4A
hsa:5322	hsa:PLA2G5
hsa:5324	hsa:PLAG1
hsa:5325	hsa:PLAGL1
hsa:5326	hsa:PLAGL2
hsa:5327	hsa:PLAT
hsa:5328	hsa:PLAU
hsa:5329	hsa:PLAUR
hsa:533	hsa:ATP6V0B
hsa:5330	hsa:PLCB2
hsa:5331	hsa:PLCB3
hsa:5332	hsa:PLCB4
hsa:5333	hsa:PLCD1
hsa:53335	hsa:BCL11A
hsa:53336	hsa:CPXCR1
hsa:53339	hsa:BTBD1
hsa:5334	hsa:PLCL1
hsa:53340	hsa:SPA17
hsa:53342	hsa:IL17D
hsa:53343	hsa:NUDT9
hsa:53344	hsa:CHIC1
hsa:53345	hsa:TM6SF2
hsa:53346	hsa:TM6SF1
hsa:53347	hsa:UBASH3A
hsa:53349	hsa:ZFYVE1
hsa:5335	hsa:PLCG1
hsa:53353	hsa:LRP1B
hsa:53354	hsa:PANK1
hsa:53358	hsa:SHC3
hsa:5336	hsa:PLCG2
hsa:5337	hsa:PLD1
hsa:53371	hsa:NUP54
hsa:53373	hsa:TPCN1
hsa:5338	hsa:PLD2
hsa:5339	hsa:PLEC
hsa:534	hsa:ATP6V1G2
hsa:5340	hsa:PLG
hsa:53405	hsa:CLIC5
hsa:53407	hsa:STX18
hsa:5341	hsa:PLEK
hsa:5342	hsa:PLGLB2
hsa:5343	hsa:PLGLB1
hsa:5345	hsa:SERPINF2
hsa:5346	hsa:PLIN1
hsa:5347	hsa:PLK1
hsa:5348	hsa:FXYD1
hsa:5349	hsa:FXYD3
hsa:535	hsa:ATP6V0A1
hsa:5350	hsa:PLN
hsa:5351	hsa:PLOD1
hsa:5352	hsa:PLOD2
hsa:5354	hsa:PLP1
hsa:5355	hsa:PLP2
hsa:5356	hsa:PLRG1
hsa:5357	hsa:PLS1
hsa:5358	hsa:PLS3
hsa:5359	hsa:PLSCR1
hsa:5360	hsa:PLTP
hsa:5361	hsa:PLXNA1
hsa:53615	hsa:MBD3
hsa:53616	hsa:ADAM22
hsa:5362	hsa:PLXNA2
hsa:53630	hsa:BCO1
hsa:53632	hsa:PRKAG3
hsa:53635	hsa:PTOV1
hsa:53637	hsa:S1PR5
hsa:5364	hsa:PLXNB1
hsa:5365	hsa:PLXNB3
hsa:5366	hsa:PMAIP1
hsa:5367	hsa:PMCH
hsa:5368	hsa:PNOC
hsa:537	hsa:ATP6AP1
hsa:5371	hsa:PML
hsa:5372	hsa:PMM1
hsa:5373	hsa:PMM2
hsa:5375	hsa:PMP2
hsa:5376	hsa:PMP22
hsa:5378	hsa:PMS1
hsa:538	hsa:ATP7A
hsa:53820	hsa:RIPPLY3
hsa:53822	hsa:FXYD7
hsa:53826	hsa:FXYD6
hsa:53827	hsa:FXYD5
hsa:53828	hsa:FXYD4
hsa:53829	hsa:P2RY13
hsa:53831	hsa:GPR84
hsa:53832	hsa:IL20RA
hsa:53833	hsa:IL20RB
hsa:53834	hsa:FGFRL1
hsa:53836	hsa:GPR87
hsa:53838	hsa:C11orf24
hsa:53840	hsa:TRIM34
hsa:53841	hsa:CDHR5
hsa:53842	hsa:CLDN22
hsa:539	hsa:ATP5PO
hsa:53904	hsa:MYO3A
hsa:53905	hsa:DUOX1
hsa:53916	hsa:RAB4B
hsa:53917	hsa:RAB24
hsa:53918	hsa:PELO
hsa:53919	hsa:SLCO1C1
hsa:5393	hsa:EXOSC9
hsa:53938	hsa:PPIL3
hsa:5394	hsa:EXOSC10
hsa:53940	hsa:FTHL17
hsa:53942	hsa:CNTN5
hsa:53944	hsa:CSNK1G1
hsa:53947	hsa:A4GALT
hsa:5395	hsa:PMS2
hsa:5396	hsa:PRRX1
hsa:53981	hsa:CPSF2
hsa:54	hsa:ACP5
hsa:540	hsa:ATP7B
hsa:54014	hsa:BRWD1
hsa:54020	hsa:SLC37A1
hsa:54033	hsa:RBM11
hsa:54039	hsa:PCBP3
hsa:54058	hsa:C21orf58
hsa:54059	hsa:YBEY
hsa:5406	hsa:PNLIP
hsa:54065	hsa:SMIM11A
hsa:54069	hsa:MIS18A
hsa:5407	hsa:PNLIPRP1
hsa:5408	hsa:PNLIPRP2
hsa:54084	hsa:TSPEAR
hsa:5409	hsa:PNMT
hsa:54093	hsa:SETD4
hsa:54097	hsa:FAM3B
hsa:54101	hsa:RIPK4
hsa:54102	hsa:CLIC6
hsa:54103	hsa:GSAP
hsa:54106	hsa:TLR9
hsa:54107	hsa:POLE3
hsa:54108	hsa:CHRAC1
hsa:5411	hsa:PNN
hsa:54112	hsa:GPR88
hsa:5412	hsa:UBL3
hsa:5413	hsa:SEPTIN5
hsa:5414	hsa:SEPTIN4
hsa:54145	hsa:H2BS1
hsa:541465	hsa:CT45A6
hsa:541466	hsa:CT45A1
hsa:541468	hsa:LURAP1
hsa:54148	hsa:MRPL39
hsa:54149	hsa:C21orf91
hsa:541565	hsa:C8orf58
hsa:541578	hsa:EOLA2
hsa:54165	hsa:DCUN1D1
hsa:54187	hsa:NANS
hsa:5420	hsa:PODXL
hsa:54205	hsa:CYCS
hsa:54206	hsa:ERRFI1
hsa:54207	hsa:KCNK10
hsa:54209	hsa:TREM2
hsa:54210	hsa:TREM1
hsa:54212	hsa:SNTG1
hsa:5422	hsa:POLA1
hsa:54221	hsa:SNTG2
hsa:5423	hsa:POLB
hsa:5424	hsa:POLD1
hsa:5425	hsa:POLD2
hsa:5426	hsa:POLE
hsa:5427	hsa:POLE2
hsa:542767	hsa:PCOTH
hsa:5428	hsa:POLG
hsa:5429	hsa:POLH
hsa:5430	hsa:POLR2A
hsa:5431	hsa:POLR2B
hsa:5432	hsa:POLR2C
hsa:54328	hsa:GPR173
hsa:54329	hsa:GPR85
hsa:5433	hsa:POLR2D
hsa:54331	hsa:GNG2
hsa:54332	hsa:GDAP1
hsa:5434	hsa:POLR2E
hsa:54344	hsa:DPM3
hsa:54345	hsa:SOX18
hsa:54346	hsa:UNC93A
hsa:5435	hsa:POLR2F
hsa:5436	hsa:POLR2G
hsa:54360	hsa:CYTL1
hsa:54361	hsa:WNT4
hsa:54363	hsa:HAO1
hsa:5437	hsa:POLR2H
hsa:5438	hsa:POLR2I
hsa:54386	hsa:TERF2IP
hsa:5439	hsa:POLR2J
hsa:5440	hsa:POLR2K
hsa:54407	hsa:SLC38A2
hsa:5441	hsa:POLR2L
hsa:54413	hsa:NLGN3
hsa:54414	hsa:SIAE
hsa:5442	hsa:POLRMT
hsa:54429	hsa:TAS2R5
hsa:5443	hsa:POMC
hsa:54431	hsa:DNAJC10
hsa:54432	hsa:YIPF1
hsa:54433	hsa:GAR1
hsa:54434	hsa:SSH1
hsa:54436	hsa:SH3TC1
hsa:54437	hsa:SEMA5B
hsa:54438	hsa:GFOD1
hsa:54439	hsa:RBM27
hsa:5444	hsa:PON1
hsa:54440	hsa:SASH3
hsa:54442	hsa:KCTD5
hsa:54443	hsa:ANLN
hsa:5445	hsa:PON2
hsa:54453	hsa:RIN2
hsa:54454	hsa:ATAD2B
hsa:54455	hsa:FBXO42
hsa:54456	hsa:MOV10L1
hsa:54457	hsa:TAF7L
hsa:54458	hsa:PRR13
hsa:5446	hsa:PON3
hsa:54460	hsa:MRPS21
hsa:54461	hsa:FBXW5
hsa:54462	hsa:CCSER2
hsa:54463	hsa:RETREG1
hsa:54464	hsa:XRN1
hsa:54465	hsa:ETAA1
hsa:54466	hsa:SPIN2A
hsa:54467	hsa:ANKIB1
hsa:54468	hsa:MIOS
hsa:54469	hsa:ZFAND6
hsa:5447	hsa:POR
hsa:54470	hsa:ARMCX6
hsa:54471	hsa:MIEF1
hsa:54472	hsa:TOLLIP
hsa:54474	hsa:KRT20
hsa:54475	hsa:NLE1
hsa:54476	hsa:RNF216
hsa:54477	hsa:PLEKHA5
hsa:54478	hsa:PIMREG
hsa:54480	hsa:CHPF2
hsa:54482	hsa:TRMT13
hsa:54487	hsa:DGCR8
hsa:5449	hsa:POU1F1
hsa:54490	hsa:UGT2B28
hsa:54491	hsa:OTULINL
hsa:54492	hsa:NEURL1B
hsa:54494	hsa:C11orf71
hsa:54495	hsa:TMX3
hsa:54496	hsa:PRMT7
hsa:54497	hsa:HEATR5B
hsa:54498	hsa:SMOX
hsa:54499	hsa:TMCO1
hsa:545	hsa:ATR
hsa:5450	hsa:POU2AF1
hsa:54502	hsa:RBM47
hsa:54503	hsa:ZDHHC13
hsa:54504	hsa:CPVL
hsa:54505	hsa:DHX29
hsa:54507	hsa:ADAMTSL4
hsa:54509	hsa:RHOF
hsa:5451	hsa:POU2F1
hsa:54510	hsa:PCDH18
hsa:54511	hsa:HMGCLL1
hsa:54512	hsa:EXOSC4
hsa:54514	hsa:DDX4
hsa:54516	hsa:MTRF1L
hsa:54517	hsa:PUS7
hsa:54518	hsa:APBB1IP
hsa:5452	hsa:POU2F2
hsa:54520	hsa:CCDC93
hsa:54521	hsa:WDR44
hsa:54522	hsa:ANKRD16
hsa:54529	hsa:ASNSD1
hsa:5453	hsa:POU3F1
hsa:54531	hsa:MIER2
hsa:54532	hsa:USP53
hsa:54534	hsa:MRPL50
hsa:54535	hsa:CCHCR1
hsa:54536	hsa:EXOC6
hsa:54537	hsa:SHLD2
hsa:54538	hsa:ROBO4
hsa:54539	hsa:NDUFB11
hsa:5454	hsa:POU3F2
hsa:54540	hsa:FAM193B
hsa:54541	hsa:DDIT4
hsa:54542	hsa:RC3H2
hsa:54543	hsa:TOMM7
hsa:54544	hsa:CRCT1
hsa:54545	hsa:MTMR12
hsa:54546	hsa:RNF186
hsa:54549	hsa:SDK2
hsa:5455	hsa:POU3F3
hsa:54550	hsa:NECAB2
hsa:54551	hsa:MAGEL2
hsa:54552	hsa:GNL3L
hsa:54554	hsa:WDR5B
hsa:54555	hsa:DDX49
hsa:54556	hsa:ING3
hsa:54557	hsa:SGTB
hsa:54558	hsa:SPATA6
hsa:5456	hsa:POU3F4
hsa:54566	hsa:EPB41L4B
hsa:54567	hsa:DLL4
hsa:5457	hsa:POU4F1
hsa:54575	hsa:UGT1A10
hsa:54576	hsa:UGT1A8
hsa:54577	hsa:UGT1A7
hsa:54578	hsa:UGT1A6
hsa:54579	hsa:UGT1A5
hsa:5458	hsa:POU4F2
hsa:54583	hsa:EGLN1
hsa:54584	hsa:GNB1L
hsa:54585	hsa:LZTFL1
hsa:54586	hsa:EQTN
hsa:54587	hsa:MXRA8
hsa:5459	hsa:POU4F3
hsa:54596	hsa:L1TD1
hsa:546	hsa:ATRX
hsa:5460	hsa:POU5F1
hsa:54600	hsa:UGT1A9
hsa:54602	hsa:NDFIP2
hsa:54606	hsa:DDX56
hsa:54617	hsa:INO80
hsa:54619	hsa:CCNJ
hsa:5462	hsa:POU5F1B
hsa:54620	hsa:FBXL19
hsa:54621	hsa:VSIG10
hsa:54622	hsa:ARL15
hsa:54623	hsa:PAF1
hsa:54625	hsa:PARP14
hsa:54626	hsa:HES2
hsa:54627	hsa:MAP10
hsa:54629	hsa:MINDY2
hsa:5463	hsa:POU6F1
hsa:5464	hsa:PPA1
hsa:5465	hsa:PPARA
hsa:54657	hsa:UGT1A4
hsa:54658	hsa:UGT1A1
hsa:54659	hsa:UGT1A3
hsa:54662	hsa:TBC1D13
hsa:54663	hsa:WDR74
hsa:54664	hsa:TMEM106B
hsa:54665	hsa:RSBN1
hsa:5467	hsa:PPARD
hsa:54674	hsa:LRRN3
hsa:54675	hsa:CRLS1
hsa:54676	hsa:GTPBP2
hsa:54677	hsa:CROT
hsa:5468	hsa:PPARG
hsa:54680	hsa:ZNHIT6
hsa:54681	hsa:P4HTM
hsa:54682	hsa:MANSC1
hsa:5469	hsa:MED1
hsa:547	hsa:KIF1A
hsa:5470	hsa:PPEF2
hsa:54700	hsa:RRN3
hsa:54704	hsa:PDP1
hsa:54707	hsa:GPN2
hsa:54708	hsa:MARCHF5
hsa:5471	hsa:PPAT
hsa:54714	hsa:CNGB3
hsa:54715	hsa:RBFOX1
hsa:54716	hsa:SLC6A20
hsa:54726	hsa:OTUD4
hsa:54729	hsa:NKX1-1
hsa:5473	hsa:PPBP
hsa:54732	hsa:TMED9
hsa:54733	hsa:SLC35F2
hsa:54734	hsa:RAB39A
hsa:54737	hsa:MPHOSPH8
hsa:54738	hsa:FEV
hsa:54739	hsa:XAF1
hsa:54741	hsa:LEPROT
hsa:54742	hsa:LY6K
hsa:54749	hsa:EPDR1
hsa:5475	hsa:PPEF1
hsa:54751	hsa:FBLIM1
hsa:54752	hsa:FNDC8
hsa:54753	hsa:ZNF853
hsa:54754	hsa:NUTM2F
hsa:54756	hsa:IL17RD
hsa:54757	hsa:FAM20A
hsa:54758	hsa:KLHDC4
hsa:5476	hsa:CTSA
hsa:54760	hsa:PCSK4
hsa:54762	hsa:GRAMD1C
hsa:54763	hsa:ROPN1
hsa:54764	hsa:ZRANB1
hsa:54765	hsa:TRIM44
hsa:54766	hsa:BTG4
hsa:54768	hsa:HYDIN
hsa:54769	hsa:DIRAS2
hsa:54776	hsa:PPP1R12C
hsa:54777	hsa:CFAP46
hsa:54778	hsa:RNF111
hsa:5478	hsa:PPIA
hsa:54780	hsa:NSMCE4A
hsa:54784	hsa:ALKBH4
hsa:54785	hsa:BORCS6
hsa:54788	hsa:DNAJB12
hsa:5479	hsa:PPIB
hsa:54790	hsa:TET2
hsa:54793	hsa:KCTD9
hsa:54795	hsa:TRPM4
hsa:54796	hsa:BNC2
hsa:54797	hsa:MED18
hsa:54798	hsa:DCHS2
hsa:54799	hsa:MBTD1
hsa:5480	hsa:PPIC
hsa:54800	hsa:KLHL24
hsa:54801	hsa:HAUS6
hsa:54802	hsa:TRIT1
hsa:54805	hsa:CNNM2
hsa:54806	hsa:AHI1
hsa:54807	hsa:ZNF586
hsa:54808	hsa:DYM
hsa:54809	hsa:SAMD9
hsa:5481	hsa:PPID
hsa:54810	hsa:GIPC2
hsa:54811	hsa:ZNF562
hsa:54812	hsa:AFTPH
hsa:54813	hsa:KLHL28
hsa:54814	hsa:QPCTL
hsa:54815	hsa:GATAD2A
hsa:54816	hsa:ZNF280D
hsa:54819	hsa:ZCCHC10
hsa:54820	hsa:NDE1
hsa:54821	hsa:ERCC6L
hsa:54822	hsa:TRPM7
hsa:54823	hsa:SWT1
hsa:54825	hsa:CDHR2
hsa:54826	hsa:GIN1
hsa:54827	hsa:NXPE4
hsa:54828	hsa:BCAS3
hsa:54829	hsa:ASPN
hsa:54830	hsa:NUP62CL
hsa:54831	hsa:BEST2
hsa:548313	hsa:SSX4B
hsa:54832	hsa:VPS13C
hsa:54834	hsa:GDAP2
hsa:54836	hsa:BSPRY
hsa:54838	hsa:WBP1L
hsa:54839	hsa:LRRC49
hsa:54840	hsa:APTX
hsa:54841	hsa:BIVM
hsa:54842	hsa:MFSD6
hsa:54843	hsa:SYTL2
hsa:54845	hsa:ESRP1
hsa:54847	hsa:SIDT1
hsa:54848	hsa:ARHGEF38
hsa:54849	hsa:DEF8
hsa:54850	hsa:FBXL12
hsa:54851	hsa:ANKRD49
hsa:54852	hsa:PAQR5
hsa:54853	hsa:WDR55
hsa:54854	hsa:FAM83E
hsa:54855	hsa:TENT5C
hsa:54856	hsa:GON4L
hsa:54857	hsa:GDPD2
hsa:54858	hsa:PGPEP1
hsa:54859	hsa:ELP6
hsa:548593	hsa:SLX1A
hsa:548596	hsa:CKMT1A
hsa:54860	hsa:MS4A12
hsa:54861	hsa:SNRK
hsa:54862	hsa:CC2D1A
hsa:54863	hsa:TOR4A
hsa:548644	hsa:POLR2J3
hsa:548645	hsa:DNAJC25
hsa:54865	hsa:GPATCH4
hsa:54866	hsa:PPP1R14D
hsa:54867	hsa:TMEM214
hsa:54868	hsa:TMEM104
hsa:54869	hsa:EPS8L1
hsa:54870	hsa:QRICH1
hsa:54872	hsa:PIGG
hsa:54873	hsa:PALMD
hsa:54874	hsa:FNBP1L
hsa:54875	hsa:CNTLN
hsa:54876	hsa:DCAF16
hsa:54877	hsa:ZCCHC2
hsa:54878	hsa:DPP8
hsa:54879	hsa:ST7L
hsa:54880	hsa:BCOR
hsa:54881	hsa:TEX10
hsa:54882	hsa:ANKHD1
hsa:54883	hsa:CWC25
hsa:54884	hsa:RETSAT
hsa:54885	hsa:TBC1D8B
hsa:54886	hsa:PLPPR1
hsa:54887	hsa:UHRF1BP1
hsa:54888	hsa:NSUN2
hsa:54890	hsa:ALKBH5
hsa:54891	hsa:INO80D
hsa:54892	hsa:NCAPG2
hsa:54893	hsa:MTMR10
hsa:54894	hsa:RNF43
hsa:54896	hsa:SLC66A1
hsa:54897	hsa:CASZ1
hsa:54898	hsa:ELOVL2
hsa:54899	hsa:PXK
hsa:549	hsa:AUH
hsa:54900	hsa:LAX1
hsa:54901	hsa:CDKAL1
hsa:54902	hsa:TTC19
hsa:54903	hsa:MKS1
hsa:54904	hsa:NSD3
hsa:54905	hsa:CYP2W1
hsa:54906	hsa:TASOR2
hsa:54908	hsa:SPDL1
hsa:54910	hsa:SEMA4C
hsa:54913	hsa:RPP25
hsa:54914	hsa:FOCAD
hsa:54915	hsa:YTHDF1
hsa:54916	hsa:TMEM260
hsa:54918	hsa:CMTM6
hsa:54919	hsa:DNAAF5
hsa:54920	hsa:DUS2
hsa:54921	hsa:CHTF8
hsa:54922	hsa:RASIP1
hsa:54923	hsa:LIME1
hsa:54925	hsa:ZSCAN32
hsa:54926	hsa:UBE2R2
hsa:54927	hsa:CHCHD3
hsa:54928	hsa:BPNT2
hsa:54929	hsa:TMEM161A
hsa:5493	hsa:PPL
hsa:54930	hsa:HAUS4
hsa:54931	hsa:TRMT10C
hsa:54932	hsa:EXD3
hsa:54933	hsa:RHBDL2
hsa:54934	hsa:KANSL2
hsa:54935	hsa:DUSP23
hsa:54936	hsa:ADPRS
hsa:54937	hsa:SOHLH2
hsa:54938	hsa:SARS2
hsa:54939	hsa:COMMD4
